timestamp,sample_id,moteur_id,vib_rms,vib_peak,vib_kurtosis,current_rms,current_thd,temperature,label,anomaly_type
1770247410,142,MOT_007,1.5062885905392256,3.4817618333210993,1.7590200014930706,8.507099899628884,5.456099263854598,53.30574517692968,NORMAL,NONE
1770253240,785,MOT_007,3.9571028188295223,8.233216329192294,1.6310524601934735,8.526804926574306,8.87176680670523,64.12638889930868,ANOMALY,DESEQUILIBRE
1770253120,893,MOT_001,2.3122330936257787,4.060452946198367,1.6166619521064982,15.763964790191382,16.98960194909552,78.14537260525343,ANOMALY,SURCHARGE_ELECTRIQUE
1770252850,686,MOT_005,15.312771011482349,3.650209496514408,1.7649799970833304,8.512690217608476,5.456750704059867,57.99721408846804,NORMAL,NONE
1770248610,262,MOT_006,1.5067962353551416,3.149502733852121,1.7719999765497558,8.511094972601176,5.484524519021158,54.249637782172194,NORMAL,NONE
1770253570,938,MOT_001,2.3149494201960685,4.377568646542668,1.629871059346386,15.772436335405605,17.036623188798885,75.41340241249479,ANOMALY,SURCHARGE_ELECTRIQUE
1770249340,335,MOT_004,1.5021173322876156,3.2062061731062066,1.7549643606573664,,5.444662835524962,51.831448481192254,NORMAL,NONE
1770250090,410,MOT_007,1.5246192622538173,3.385971377055087,1.7497670666529297,8.509066262912185,5.5126785142302275,45.51157262167827,NORMAL,NONE
1770247430,144,MOT_009,1.5459027320886052,3.22603244856117,1.7029230124432122,8.511803022521583,5.386666606336024,55.940632078992024,NORMAL,NONE
1770253560,877,MOT_009,6.2625496944313905,10.580260949229277,2.570225298801473,8.526957135950758,8.913157934619537,55.86555841089132,ANOMALY,DEFAUT_ROULEMENT
1770252120,613,MOT_006,1.515920626853108,3.161987455927818,1.754739932586737,8.512573151624714,5.488346381577861,51.554065296670025,NORMAL,NONE
1770253250,726,MOT_002,3.8465218101303345,10.567918856973751,3.049380309922144,8.53935691734209,8.898405517404353,69.77692574180443,ANOMALY,DESALIGNEMENT
1770246380,39,MOT_008,1.5213677731536013,,1.781927070175373,8.50657904303683,5.496140346776878,57.52178431197527,NORMAL,NONE
1770246520,53,MOT_007,15.133309030155974,3.2576335353752333,1.7745121072458365,8.514859772074567,5.4803819644795695,47.10656244881913,NORMAL,NONE
1770246560,57,MOT_003,1.5366016144624326,3.2484362160682605,1.736774523293621,8.508228652210368,5.4064521948965165,54.86069060865999,NORMAL,NONE
1770249170,318,MOT_004,1.5214295740938015,3.357714436423856,1.7927187148960269,,5.486062473542386,45.9199852886233,NORMAL,NONE
1770248020,203,MOT_009,1.5184060351622501,3.293885707766261,1.7953820916513226,8.505490653815817,5.471434047112914,56.66980373603645,NORMAL,NONE
1770252640,665,MOT_003,1.519792327952416,3.29224842969841,1.7531146137785736,8.510696005234744,5.370487719675708,52.991193348180616,NORMAL,NONE
1770253460,807,MOT_007,3.9697667248388733,8.0124014211167,1.6447806681887138,8.529037421232971,8.892099107264613,61.3717569543955,ANOMALY,DESEQUILIBRE
1770249160,317,MOT_002,1.5178557830168458,3.3971875346925096,1.7440969219302198,8.511147868664303,5.503648988065469,48.938304550307954,NORMAL,NONE
1770253120,713,MOT_003,3.891557124218711,9.85682993984313,3.0071565065719135,8.533610269850753,8.915298298042087,69.40634695582105,ANOMALY,DESALIGNEMENT
1770253080,949,MOT_006,1.6812921099458846,3.5089764572218938,1.6843169497999977,8.537754484345886,9.003875727348822,88.96255858014202,ANOMALY,SURCHAUFFE
1770247070,108,MOT_010,1.5182743675714294,3.4699070212080416,1.7531715704825546,8.512888144659515,5.38122880842194,55.594966562781515,NORMAL,NONE
1770253450,926,MOT_006,2.310751649094514,4.115734020681164,1.6113404935624631,15.765084775585379,17.064574296434152,71.06391108972461,ANOMALY,SURCHARGE_ELECTRIQUE
1770246040,5,MOT_009,1.5274711243884596,3.739122615674305,1.7692158271717608,8.510952619042513,5.451735119745615,53.45747295621792,NORMAL,NONE
1770253330,794,MOT_009,3.982812068695526,8.277019259718504,1.6753359649729365,8.528376210655018,8.970665693851902,60.05659121110235,ANOMALY,DESEQUILIBRE
1770247670,168,MOT_003,1.5584006243603061,3.644752358269023,1.7873487603109222,8.509914908207895,5.456240581501931,54.33859568651302,NORMAL,NONE
1770250380,439,MOT_010,1.507148673201855,3.148752935786943,1.766455441094979,8.517730284319672,5.402807433878358,60.58442426580606,NORMAL,NONE
1770246730,74,MOT_008,1.5257444016645287,3.243777018314753,1.7788679449521057,8.507387673973941,5.490700471165314,49.92659183838276,NORMAL,NONE
1770246760,77,MOT_001,1.531380048087003,3.6120760023454963,1.7921514987910023,8.516952098142445,5.490770535065096,,NORMAL,NONE
1770253070,708,MOT_009,3.9094883502583078,9.851757312038043,3.005960652564039,8.5352848701244,8.988196250109981,69.29318350316264,ANOMALY,DESALIGNEMENT
1770248750,276,MOT_006,,3.2048578403702903,1.788473105645152,8.51256288041779,5.5072797017174135,58.75210538680669,NORMAL,NONE
1770249140,315,MOT_007,1.522907940886777,3.4413689665942675,1.7451713803535214,,5.440593543913928,62.633801905749245,NORMAL,NONE
1770249710,372,MOT_005,1.5012684396186937,3.131462165789621,1.7422195185350642,8.512171380529667,5.449057249845831,52.36082218439871,ANOMALY,NONE
1770252130,614,MOT_005,1.5264717321328085,3.4517468227151142,1.789055281358793,8.503305429801152,5.486924845717359,59.81837733414831,NORMAL,NONE
1770247250,126,MOT_009,1.5385109396343215,3.201108382488076,1.7720712134710679,8.510749576445548,5.450211259075057,62.73285383975555,NORMAL,NONE
1770247050,106,MOT_003,1.533451293531825,3.415767770251786,1.7682075599821863,8.50971047890965,5.455100442288203,51.983355508515395,NORMAL,NONE
1770252830,684,MOT_006,,3.6080263672117145,1.796580678163492,8.510140091028484,5.4670009168469536,59.86949238849639,NORMAL,NONE
1770251400,541,MOT_007,1.5091699789183624,3.4291504203135332,1.78438454096481,8.511769227932824,5.443049830285478,59.46523789953961,NORMAL,NONE
1770248410,242,MOT_007,1.4998275221102475,3.2971129171527975,1.7167451888923984,8.50981860528794,5.486458373684747,52.009884041728135,NORMAL,NONE
1770251080,509,MOT_001,1.5200504414685871,3.2238985545442853,1.7417214222630142,8.510837610906952,5.5004728642421865,53.73376084158261,NORMAL,NONE
1770247230,124,MOT_001,1.512771402692988,3.264062002559717,1.7617753641819027,8.510824675835835,5.416274603820392,57.13324747037105,NORMAL,NONE
1770253150,836,MOT_007,6.311091275444066,10.82756916494677,2.791062307382014,8.53130854087073,8.752831914280943,58.806275019850766,ANOMALY,DEFAUT_ROULEMENT
1770253360,917,MOT_004,2.30900441809935,3.9291872145293696,1.6193371679335966,15.766196320992606,16.971914246387307,62.78722950891535,ANOMALY,SURCHARGE_ELECTRIQUE
1770246810,82,MOT_004,1.541113698205065,3.2719562973564704,1.7717218385735036,8.509761610237648,5.477595864407571,56.45849357037697,NORMAL,NONE
1770248500,251,MOT_002,1.5155112201257432,3.3331606106776146,1.718184821144367,8.507988795463758,5.474009756046959,52.4573793661388,NORMAL,NONE
1770253020,943,MOT_008,1.6962846546111945,3.3838271280722196,1.6672023094144415,8.534630852424336,8.780825257272138,66.19209014094938,ANOMALY,SURCHAUFFE
1770253130,894,MOT_004,2.3038957255798582,3.9590598624925555,1.6017296576757656,15.75863929624476,16.91813720596908,77.92919782194511,ANOMALY,SURCHARGE_ELECTRIQUE
1770253560,937,MOT_004,2.3154529810593387,4.316442901625224,1.627204281652937,15.757521918835629,17.034264318210663,64.80132772845624,ANOMALY,SURCHARGE_ELECTRIQUE
1770248990,300,MOT_004,,3.5784007518761527,1.7493174489996974,8.508010282758146,5.416430470252917,55.67518102206897,NORMAL,NONE
1770248200,221,MOT_009,1.5191935379305381,3.189472921864062,1.7426037279698976,8.509893112540086,5.470534808872595,55.69515482461487,NORMAL,NONE
1770247600,161,MOT_002,1.5155020188409791,3.420932997069674,1.7474813356992236,8.507995665674741,5.464676765146073,61.98887849322483,NORMAL,NONE
1770246790,80,MOT_003,1.5683997228218527,3.3303618210826382,1.7051272869490313,8.512174473726766,5.4868987219762175,52.43893204540235,NORMAL,NONE
1770251710,572,MOT_007,1.5132457208817287,3.547024251719897,1.777479557097793,8.508803528908505,5.423271130876093,53.293643260463874,NORMAL,NONE
1770251420,543,MOT_003,1.5082857263300034,3.595721430889686,1.7923839939142563,8.511613332028283,5.502612787495348,60.067811766681174,NORMAL,NONE
1770253000,701,MOT_002,3.863017339274472,9.947166809462345,2.999904124910347,8.53680403759847,8.835931484666746,62.92538578380937,ANOMALY,DESALIGNEMENT
1770249620,363,MOT_009,1.498949931010913,3.3983604835390846,1.7458707314104427,8.512582943170914,5.492483015985685,56.08663518220744,NORMAL,NONE
1770246650,66,MOT_004,1.5191539258886668,3.2673420811971705,1.7396337680044818,8.511220316409572,5.417232716816364,58.8022051437793,NORMAL,NONE
1770253000,941,MOT_005,1.6861731662227277,3.416223967910073,1.6898148454314592,8.541232773829176,8.882851297754698,89.36334291460136,ANOMALY,SURCHAUFFE
1770252460,647,MOT_006,1.5184204941256845,3.2672525191868003,1.795093401631579,8.51216105819527,5.448858257562514,57.736097473275585,NORMAL,NONE
1770247960,197,MOT_008,1.5277995384425382,3.4403722602989797,1.7752907696935494,8.512715621334083,5.488663796734182,59.03253049037766,NORMAL,NONE
1770253530,814,MOT_006,3.9515996645752596,7.428557577318976,1.6305303960402042,8.526845311852222,8.890387328671267,67.78341012796992,ANOMALY,DESEQUILIBRE
1770248400,241,MOT_002,1.5144109562287464,3.4651039320719486,1.8425370463002029,8.510936136479746,5.365139691352461,50.119592505377824,NORMAL,NONE
1770248180,219,MOT_009,1.533491815174441,3.9047440565817837,1.7794741892077077,8.507182372005035,5.4166560224289375,57.76093098408921,NORMAL,NONE
1770248360,237,MOT_002,1.5302539806429651,3.230699568696135,1.7517919605048713,8.51475167528888,5.445068512997884,54.143109746826326,NORMAL,NONE
1770249030,304,MOT_001,1.487340832415343,3.4211113212715016,1.7787114434173694,8.509930950594658,5.486948811135831,54.282042457299596,NORMAL,NONE
1770253510,752,MOT_004,3.9395096871725612,9.985372572124778,3.0064219478728282,8.535643316865457,8.829475887010252,58.65154711618274,ANOMALY,DESALIGNEMENT
1770249420,343,MOT_005,1.5032309475195889,3.3217740394229467,1.7447873784692427,8.512439001070938,5.490553764427202,57.14601627228766,NORMAL,NONE
1770251780,579,MOT_008,1.507661541736046,3.7588604401845886,1.7795664371003515,8.508527358567996,5.473245802947477,53.70880091539989,NORMAL,NONE
1770246610,62,MOT_005,,3.1405972722043156,1.6961283745152078,8.50710126903347,5.498786317852327,57.765046372541136,NORMAL,NONE
1770252710,672,MOT_005,1.5258320400505225,3.3825812260150254,1.7377826304037107,8.509569961981738,5.511196646757951,56.08639969606008,NORMAL,NONE
1770252450,646,MOT_007,1.4810332221110214,3.455622719609017,1.7692793860986384,8.511508661811401,5.515317295277314,55.472324601651735,NORMAL,NONE
1770252680,669,MOT_003,1.5319582829394607,3.3003284367676238,1.766441807724692,8.515647123651094,5.421870128796372,54.66581072614458,NORMAL,NONE
1770253140,835,MOT_010,6.381037824448113,9.972199577335228,2.5142052768437426,8.541111188037421,8.865348406264722,67.2937258376014,ANOMALY,DEFAUT_ROULEMENT
1770248390,240,MOT_002,1.520465788556802,3.3053793666256697,1.7312182869728476,8.509927843447954,5.461999223895885,59.27567451836572,NORMAL,NONE
1770253420,983,MOT_003,1.6759002361462596,3.375773450798015,1.6917183906227207,8.523825055167052,8.834169495782936,83.93383521947318,ANOMALY,SURCHAUFFE
1770247940,195,MOT_004,1.5234943051789351,3.432020205491166,1.7257462431873352,8.511699746254564,5.443714141101071,57.28665465314653,NORMAL,NONE
1770252890,690,MOT_004,1.5314474419855741,3.205627041640427,1.763069410244741,8.51483481594541,5.485685889187033,63.25669709540755,NORMAL,NONE
1770253520,933,MOT_003,2.3257964427220603,4.308301646981936,1.6207590936532699,15.773773384657808,16.97800295428524,69.18321425838852,ANOMALY,SURCHARGE_ELECTRIQUE
1770253530,874,MOT_003,6.342380720937984,10.485917099378792,2.364815468319917,,8.82888809112919,,ANOMALY,DEFAUT_ROULEMENT
1770247900,191,MOT_008,1.5133877013498205,3.451806140762261,1.764768389851849,8.51030819395586,5.426935053793017,66.79654106344572,NORMAL,NONE
1770250220,423,MOT_008,1.531363656786531,3.2558110146230206,1.7537610367283671,8.510177399843242,5.421723964231961,60.909557759450344,NORMAL,NONE
1770246160,17,MOT_004,1.4880033506709098,3.121558255924091,1.7480249412297766,8.510057932517345,5.4668706443231425,66.74477795916502,NORMAL,NONE
1770253470,808,MOT_006,3.9456532495803414,7.091597828287894,1.602955985923822,8.532274381818851,8.933846418766333,58.80083916453089,ANOMALY,DESEQUILIBRE
1770248040,205,MOT_010,1.5288278813353318,3.2839671075336803,1.8096170789797512,8.509834277180103,5.484534490120358,52.76955727024848,NORMAL,NONE
1770253000,821,MOT_003,6.3001020132270025,10.206819561267679,2.5323896143019686,8.540124516505701,8.82191484151644,59.655224297887955,ANOMALY,DEFAUT_ROULEMENT
1770252740,675,MOT_010,1.5166618035266122,3.33157019532918,1.7971796821371577,8.509552332825235,5.451920017595933,55.119956324572044,NORMAL,NONE
1770248760,277,MOT_001,1.527834727672667,3.1922223086305044,1.7533340757865439,8.50897749863744,5.5042839157504435,50.878145701174496,NORMAL,NONE
1770250680,469,MOT_005,1.525080156538428,3.3657359338620205,1.7522791750728697,8.519401632726881,5.442365432864679,53.585306455567355,NORMAL,NONE
1770253280,729,MOT_001,3.8757319779651263,9.736894134777918,2.952722562131916,8.535551107382151,8.828644413373937,69.93188283208916,ANOMALY,DESALIGNEMENT
1770248680,269,MOT_007,1.5347718690342242,3.2241780948817187,1.7366862927400966,8.511943322507173,5.459732281245114,49.81783706347896,NORMAL,NONE
1770246120,13,MOT_001,1.5363844087869294,3.41348054224625,1.7660606620122175,8.516497027834683,5.455867483083255,55.34172938632319,NORMAL,NONE
1770253370,858,MOT_005,6.350804096681097,10.454551783517369,2.599722154644861,8.534146081159859,8.962960765833133,64.02754794475779,ANOMALY,DEFAUT_ROULEMENT
1770251660,567,MOT_001,1.5317769046072016,3.181620008637065,1.7466155404291146,8.510897627872508,5.502809461412177,50.595415385863944,NORMAL,NONE
1770248920,293,MOT_010,1.5095936991320746,3.3078914820885537,1.8115537710411498,8.514244019195308,5.4497877122449445,57.75517985044995,NORMAL,NONE
1770253440,865,MOT_002,6.316411101658961,10.510861566652784,2.5916871708883407,8.53843897939361,8.775680217483064,58.91201667046816,NORMAL,DEFAUT_ROULEMENT
1770253250,846,MOT_010,6.3205107702034375,10.562110936360599,2.6833865989077292,8.52832735756238,8.929524190316162,63.30722783515346,ANOMALY,DEFAUT_ROULEMENT
1770247300,131,MOT_010,1.5393869928380954,3.4635613076125344,1.7426242428026895,8.511735300394296,5.474415836260277,49.930019813071254,NORMAL,NONE
1770250390,440,MOT_010,1.5209507569101517,3.5339150895295455,1.7472728117684178,8.5090195056041,5.451381696411226,55.88794226349741,NORMAL,NONE
1770250230,424,MOT_006,1.5136602630540954,3.283765170020912,1.750531116617005,8.505028096881647,5.4834745237688125,60.27000514562889,NORMAL,NONE
1770250110,412,MOT_006,1.539904309930726,3.5546733180892796,1.7758320969659702,8.51244118467618,5.465250513159284,56.833547724629916,NORMAL,NONE
1770249210,322,MOT_006,1.5151932022783992,3.387921037881377,1.733751340299544,8.511161538853479,5.413524825755518,51.123961997437355,NORMAL,NONE
1770253240,905,MOT_004,2.295647003810723,,1.6276588366654632,15.770930720055011,17.037648486518314,69.44330935126357,ANOMALY,SURCHARGE_ELECTRIQUE
1770252170,618,MOT_003,1.5368858687492732,3.320198523219207,1.735920872054277,8.51422832678302,5.465158370140225,51.24604643122694,NORMAL,NONE
1770250170,418,MOT_007,1.512154330962564,3.1451389736362305,1.7772583028312654,8.504520219466604,5.485742092056836,51.81477385182249,NORMAL,NONE
1770253500,811,MOT_008,4.0029265268883725,7.745298590167419,1.6430723248491859,8.534372658033408,8.848148233140252,55.5474033571053,ANOMALY,DESEQUILIBRE
1770253140,715,MOT_009,3.8668833350535303,10.700498951373456,3.0359140015956783,8.5358217398676,8.899771861484233,59.394351341168054,ANOMALY,DESALIGNEMENT
1770248070,208,MOT_005,1.5278292485427607,3.189561049686646,1.72957418303044,8.51395776316031,5.526934009633909,52.834625452172375,NORMAL,NONE
1770253580,939,MOT_001,2.3197582744492613,3.961512446472839,1.6233580635209819,15.763067144190074,17.023492601462987,64.47843372363054,ANOMALY,SURCHARGE_ELECTRIQUE
1770248710,272,MOT_003,1.5079708040665358,3.404353205207646,1.782010319629387,8.512397274162643,5.472416529337341,57.57384358046469,NORMAL,NONE
1770251370,538,MOT_007,1.5220718230572883,3.866380329338604,1.7874226678444216,8.517778199895334,5.435904351622838,51.04055022417431,NORMAL,NONE
1770253180,839,MOT_004,6.2988943788655725,,2.460711378777838,,8.819983735806245,61.3809234935878,NORMAL,DEFAUT_ROULEMENT
1770247500,151,MOT_003,1.5177379901182049,3.6357798616642922,1.735151136588334,8.508528449999087,5.455003961907632,603.7238931797142,NORMAL,NONE
1770248810,282,MOT_006,1.5252365190122503,3.396757884259367,1.7611107923140956,8.509204136438024,5.480414847838487,56.51659951443455,NORMAL,NONE
1770253290,850,MOT_007,6.3795513112740805,10.35090681576672,2.613828725775834,8.53879265408839,8.929099462407832,58.475572114994655,ANOMALY,DEFAUT_ROULEMENT
1770253430,864,MOT_006,6.289523686363745,9.725066716517134,2.4034563985906363,8.538019863619255,8.917735880146768,67.97524817864532,ANOMALY,DEFAUT_ROULEMENT
1770252720,673,MOT_009,1.5158957579430004,3.5653850111837144,1.7525096826223512,8.512080117212284,5.4433846781048985,54.69321002167444,NORMAL,NONE
1770250780,479,MOT_005,1.511865583176941,4.049143945081225,1.7808709587796903,8.511356224916996,5.400861248354006,58.93224152840365,NORMAL,NONE
1770248010,202,MOT_003,1.5050510580609293,,1.7463511648866326,,5.52518712985221,55.275821093973995,NORMAL,NONE
1770253320,853,MOT_006,6.322658956424897,10.507747253973758,2.61152231783328,8.53081661319029,8.888130237048921,56.87180459394883,ANOMALY,DEFAUT_ROULEMENT
1770252950,696,MOT_005,1.5276735975909013,3.57251604895162,1.7798128800432604,8.508375368987632,5.520079167982966,59.975225372575665,NORMAL,NONE
1770251730,574,MOT_001,1.5081738279269954,3.7330216781597088,1.7703364935734314,8.507596753753221,5.466246177187149,56.33462710948136,NORMAL,NONE
1770249300,331,MOT_002,1.5193908019995797,3.637486509669426,1.7530711304850728,8.51026514690031,5.389409480525565,55.05143573773437,NORMAL,NONE
1770247570,158,MOT_008,1.499220913848459,3.2688253621605714,1.7419641492636124,8.514547929794162,5.422716601202347,53.80321187152853,NORMAL,NONE
1770252650,666,MOT_010,1.4914725769619266,3.4101049846165052,1.8100283036467417,8.510367895701512,5.414207053426698,59.26981565059358,NORMAL,NONE
1770253270,788,MOT_007,3.961929403202389,7.110224204135704,1.6043705690148637,8.537654454829692,8.888713079765507,55.88818219587386,ANOMALY,DESEQUILIBRE
1770253360,857,MOT_008,63.38467705232073,10.039481669585168,2.492349107805712,8.534357774720569,8.937383021839466,,ANOMALY,DEFAUT_ROULEMENT
1770246150,16,MOT_004,1.5531099506613788,3.339444902798448,1.742240332144761,8.51050035266574,5.40101306243917,56.191864553957274,ANOMALY,NONE
1770249680,369,MOT_001,1.5205662808768883,3.1159071127000075,1.7596009952576759,8.509010136317759,5.345069600393735,51.05351406977475,ANOMALY,NONE
1770248080,209,MOT_005,1.5030745411554731,3.45448164190147,1.7949836005471262,8.503160489804097,5.427833089616777,58.11157570959168,NORMAL,NONE
1770249100,311,MOT_004,1.5353222858625455,3.6049629243185226,1.759794567917007,8.513293189063374,5.495364110857398,55.4010598337751,ANOMALY,NONE
1770247510,152,MOT_007,1.5298271337452323,3.5080314697371975,1.819636175337844,8.514160784942138,5.464008910712146,,NORMAL,NONE
1770253330,734,MOT_009,3.8914705187921808,10.089289629852296,3.0307485746849205,8.541073305203598,8.899003716915924,69.8314799862239,ANOMALY,DESALIGNEMENT
1770249870,388,MOT_003,1.5201199757636208,3.627382998777665,1.7493011959786218,8.503894567248848,5.476783389730384,54.34782777525988,NORMAL,NONE
1770247590,160,MOT_006,1.5326121603524516,3.4337053035463185,1.7949841200013525,8.514141283917203,5.431435668283678,55.73522969616069,NORMAL,NONE
1770251350,536,MOT_001,1.5137130013154534,3.4209919972605185,1.7416744064622256,8.506900183859289,5.436236111014176,56.60116730166235,NORMAL,NONE
1770253170,898,MOT_005,2.314304986481818,4.101732110192915,1.6201678812623732,15.755687307700432,16.989630553944522,70.33092423502914,ANOMALY,SURCHARGE_ELECTRIQUE
1770247280,129,MOT_008,1.4918561072713243,3.7450522411547693,1.8151209817345584,8.507775046322308,5.474298564864449,56.586789649498265,NORMAL,NONE
1770249910,392,MOT_007,1.5082543479178923,3.4690025952212227,1.7847505877812868,8.512233413784314,5.520300196125575,58.79072745777867,NORMAL,NONE
1770253020,823,MOT_004,6.358719918844169,10.223605140908093,2.596604438382573,8.527473196543545,8.777981852425022,62.37823012734302,ANOMALY,DEFAUT_ROULEMENT
1770247310,132,MOT_002,1.5280315472759969,3.4593569326693467,1.8128451185738286,8.509484527232278,5.441928382242284,53.49693676927853,NORMAL,NONE
1770253430,804,MOT_003,3.9436584542195114,7.605795314350663,1.634268266077378,8.534584234798789,8.899767205524263,67.75143103316672,ANOMALY,DESEQUILIBRE
1770251890,590,MOT_004,1.5464380566507203,3.102954819566204,1.7198189255001726,8.512012104596117,5.460047639349274,45.71597709306329,NORMAL,NONE
1770253060,947,MOT_005,1.696544086677961,3.2222435878478866,1.6884538057316494,8.528622087268879,8.963851447224057,80.3322539652192,ANOMALY,SURCHAUFFE
1770252600,661,MOT_002,1.5141847918062308,3.802148963909816,1.8377276009996495,8.50915292901244,5.457728407445765,57.29244016563963,NORMAL,NONE
1770250880,489,MOT_010,1.5056265395011852,3.492032907360361,1.7984928584578774,8.509646046986829,5.446596560061902,55.580702966120064,NORMAL,NONE
1770252770,678,MOT_007,1.5282190759471561,3.1625765329802356,1.7747411936278885,8.510536217008543,5.497814727970808,50.03751133993347,NORMAL,NONE
1770253500,931,MOT_010,2.3083053421971336,4.224371971242906,1.621274332861272,15.767645471812932,17.067097299799006,62.24574020072076,ANOMALY,SURCHARGE_ELECTRIQUE
1770248670,268,MOT_005,1.5037283448098335,3.4170625774181893,1.8153762451667432,8.508330634763443,5.476552285945467,53.902987562960675,NORMAL,NONE
1770253260,787,MOT_005,3.954138190652283,8.02221854067064,1.6302171303627762,8.53374891678518,8.88906849983733,65.46724725641653,ANOMALY,DESEQUILIBRE
1770253440,985,MOT_008,1.6771709604921385,3.258432900137358,1.6800302160101894,8.543735693680562,8.840453596618843,86.07282720052254,ANOMALY,SURCHAUFFE
1770253310,912,MOT_009,2.3062342201311004,4.040221428868559,1.6336079232873144,15.756657901973874,17.06855905925394,79.88180743916982,ANOMALY,SURCHARGE_ELECTRIQUE
1770253490,990,MOT_001,16.830321939024365,3.1987305822917493,1.6855081425005327,8.532912080704564,8.948033516418711,71.01203080921763,ANOMALY,SURCHAUFFE
1770249290,330,MOT_009,1.5208350363484144,3.2151962681357613,1.7811295900886956,8.510792083172436,5.405658694463177,53.9699281487098,NORMAL,NONE
1770252560,657,MOT_006,1.4774583427057177,3.435000704386572,1.7468167054712511,8.515176606830558,5.495224561970983,54.62856042695155,NORMAL,NONE
1770253450,866,MOT_008,6.302762646947887,10.015946778116286,2.4513815265753625,8.53820009420258,8.940062453371526,60.94266444717936,ANOMALY,DEFAUT_ROULEMENT
1770252350,636,MOT_002,1.5147284888754775,3.2607617490226795,1.7190092490167062,8.511409151032113,5.533418995445887,51.5885205906508,NORMAL,NONE
1770248590,260,MOT_005,1.4949973952704492,3.218391843662952,1.7848826247129739,8.51376766807901,5.347897682588499,53.93309148936846,NORMAL,NONE
1770252270,628,MOT_002,1.4937192582784988,3.2793848810693627,1.822270984147462,8.512696221229861,5.456537057987678,57.88278425319511,NORMAL,NONE
1770251500,551,MOT_005,1.509978122374358,3.2534340418072265,1.728370038656774,8.507395890028205,5.43112026839019,56.15152585458709,ANOMALY,NONE
1770251270,528,MOT_008,1.5320297438184272,3.477206290171952,1.7806602222629777,8.507763540415315,5.462738178889836,53.00065940599953,NORMAL,NONE
1770246470,48,MOT_004,1.5148121280575373,3.2196671096650515,1.7819077577702396,8.510921257755866,5.470551989453217,60.77375286409328,ANOMALY,NONE
1770246230,24,MOT_008,1.522522844593674,3.031307374732789,1.7515444484492027,8.506625972009877,5.4211315885584055,51.14278659414358,NORMAL,NONE
1770246090,10,MOT_007,1.5294459014338941,3.3799600631883484,1.7938785624565514,8.509964698625765,5.477175207598985,51.82950867851527,NORMAL,NONE
1770250590,460,MOT_002,,3.716848871018256,1.763677463957465,8.506937534307497,5.414326649174006,54.11569811538148,NORMAL,NONE
1770253380,799,MOT_002,,7.584409031705638,1.6274835631945053,8.529178398483928,8.915673375148959,55.973834389016396,ANOMALY,DESEQUILIBRE
1770253570,878,MOT_005,6.3720777624727445,10.361785996413122,2.601389537352974,8.539779551763253,8.87274817199832,59.43034296215013,ANOMALY,DEFAUT_ROULEMENT
1770250580,459,MOT_006,1.5041845658695945,3.4041636462130347,1.7754981825780836,8.503915120839574,5.454632470323197,48.479333422689486,NORMAL,NONE
1770252020,603,MOT_008,1.5344631812587812,3.562241592106774,1.7903989409815435,8.508060874066985,5.500224417903783,62.40378967024313,NORMAL,NONE
1770248270,228,MOT_002,1.5213369720637275,3.2958105481625997,1.7901872850457807,8.513409463539537,5.466032469253735,53.86661202310065,NORMAL,NONE
1770250650,466,MOT_002,1.4949550296515444,3.3075486144760036,1.7469470597167764,8.51126804181172,5.430161379733866,58.620503978301414,NORMAL,NONE
1770246980,99,MOT_007,1.518861007579475,3.301107815367411,1.741315448740958,8.510860096978007,5.437811995337038,,NORMAL,NONE
1770253160,837,MOT_003,6.3293220668347825,10.671996855867816,2.6029937212209266,8.527234636522282,8.75486963317963,64.46839927546819,ANOMALY,DEFAUT_ROULEMENT
1770253200,841,MOT_007,6.190169721374138,10.616470052911861,2.4597962945884566,8.543965349350499,8.771115708946615,58.085063159300994,ANOMALY,DEFAUT_ROULEMENT
1770251770,578,MOT_005,1.5178430903562916,3.2925662546929275,1.7228014809851886,8.5084207290672,5.4466389465414995,53.67740753217642,NORMAL,NONE
1770251960,597,MOT_001,1.5122715830587026,3.4493600358909684,1.7637013923341174,8.50833772002144,5.5373241126280375,59.93340609197381,NORMAL,NONE
1770252290,630,MOT_010,1.5300599134101431,3.6058698910926097,1.8173326781939534,8.510389454573925,5.4596055585861,60.06196991158303,NORMAL,NONE
1770253450,746,MOT_001,3.9779137277588155,10.468984133960682,3.0660683669019506,8.532230369302257,8.901799276018302,65.08434598063579,ANOMALY,DESALIGNEMENT
1770250790,480,MOT_008,1.4980804422644578,3.3299611945862395,1.767579863735531,8.513729900099008,5.458396490090871,55.12361007623576,NORMAL,NONE
1770247080,109,MOT_007,1.5096731260448164,3.4037861362373993,1.7728891604211616,8.506135790885018,5.490564573614739,52.48985685087332,NORMAL,NONE
1770248980,299,MOT_001,1.5234608381954549,3.498022425639918,1.780427614246321,8.505802698937819,5.434233833664831,50.82421247563567,NORMAL,NONE
1770248650,266,MOT_002,1.5253436848598874,3.153414114133666,1.7347798840775632,8.513535002374514,5.496269536690363,55.196785202032245,NORMAL,NONE
1770246450,46,MOT_002,1.5136315750258678,3.2146474333977575,1.7172731452734817,8.512638264661014,5.435238249009852,63.16252193998742,NORMAL,NONE
1770253280,789,MOT_008,3.9774985988448512,8.05250569037355,1.6399812916105705,8.539482036026047,8.828531752896113,63.44182856494571,ANOMALY,DESEQUILIBRE
